x,y,z,label
1.6788314805108129,2.7629962753705204,-0.8266986678595005,3
4.528547877546424,2.0342489801961032,4.302576106191969,3
4.149242542881527,5.346653097773338,1.4829748815001202,3
3.9204075067028645,0.9069772656816519,2.0535548356161426,2
2.319735031316358,1.3057491732417963,1.993775113290214,2
2.1323448263044416,1.2294984424389934,2.8032591991183278,2
2.9512311148069865,0.9857550540678761,1.7344051057809717,1
1.765168440887044,1.8406832438291327,1.78741382942361,1
1.9704566267353332,2.1116886087972446,4.837752364440285,3
2.11367156745142,2.200659939187365,1.888707170250207,1
1.1337117193442412,0.7328328848504166,2.480250964530955,1
1.6390266877686446,4.954232711805066,2.116439720933699,3
2.8882691388181687,3.6060957982466277,3.2539253000735924,3
3.328396393257176,1.090376871751801,2.6407694596886633,2
1.795714809138436,3.015267909190696,3.072701857334981,2
2.6136858917577683,2.0992956324532464,1.002206691298451,1
2.1320091659734666,1.6991709108111903,1.3427547737921879,1
3.673193649653733,1.7294276986519612,1.8300627716754685,1
1.2537901943368517,0.8965438822777827,0.19402714182881842,1
4.339426254703604,2.195827186857461,1.9165294284981833,2
3.687642298873532,1.714033155388073,1.4028046845780966,2
1.4049526268051014,3.8749633080495944,1.4020159587142245,3
2.487227580422784,0.35463375942230346,4.03708306742836,3
5.537201766276942,0.9324784861509838,2.9868944289808828,2
2.657856737923038,1.9667447711676516,0.7216930084382549,2
2.817983493821428,2.2720454482810575,5.491462765678714,3
1.3696403758996616,2.017547777224563,1.5062683646452886,1
2.7590345447914215,1.6220330511843057,5.589888720848835,3
0.5496109964191584,2.6837709288394502,2.4242876472894213,1
3.4277253049304894,2.2279129556391637,2.287408204529659,2
2.6053761040280894,1.3513126349194167,3.5661462192472806,3
1.7854718423614702,2.221309203201419,0.6542387544003974,1
5.9806136734637905,3.6114767868172883,1.2084377525559176,3
2.7507596171174042,2.896323453284804,2.349056631221475,1
3.12290228355932,-0.11878837876895343,2.8058144262397398,3
4.298255509365157,0.8933443738870324,3.3260128048533626,2
5.304890387505839,2.811169478769937,1.4485521819800082,2
3.455920766848748,2.6567566782670844,0.14471728849783383,2
2.1143817721443225,2.0448752091495583,3.335923171665188,3
4.0213906009742635,1.7509278826161205,2.139958096712806,2
4.783689767100516,1.2003280358975759,1.0234955479812133,2
3.7421148412793257,3.1629226656245226,1.8286849002146823,2
3.9543578255381955,0.22513310476921644,0.47279000178116437,2
2.774047785699646,1.4920278922611638,1.5022793275282655,1
2.750666263803299,0.817009641751195,0.7479533086124039,2
0.6187406992140345,0.34597894095001447,3.0727027372416393,3
3.098689804756144,1.833147319800203,1.6695462784337676,2
2.7131848147884696,2.8329467757021725,0.9463534813196319,2
4.040594777000939,3.379985221209594,1.0146614169644579,3
3.585475595535761,2.9435521043493216,2.161019515895709,3
0.9139842076837101,1.824589816763099,0.43429882597408453,1
2.9362425869791724,1.8212020892470135,3.351597008957562,3
2.884868313195585,1.7158943948982923,2.840462836411965,3
3.467506274813772,3.3469542113088706,2.6989857886043787,1
1.8106095970906544,2.5905146958692624,2.310087579974925,1
4.227258471579638,1.5227648010826336,3.6682272708461245,3
2.7472935057269767,4.13179716596037,2.352419466609251,1
1.0891311840603621,2.62126551532451,1.8573964802078782,1
3.2125213911753434,2.7077713866738646,1.416163587399956,1
3.994256486812934,2.269730028370084,1.0018215074317696,2
2.549217993361922,3.527279576654382,0.4932019514660513,1
4.637643680479273,2.782225423361829,2.607332338569293,2
3.9132599636216123,3.883317230253295,2.5737248928154237,2
2.4992495418806877,3.6838405811757045,2.5072777911302135,3
4.14630244229357,4.209080567823387,1.8945928763471203,3
3.5643408908885488,0.8407157522191955,3.109801454303934,3
3.570207998247451,3.371607879747584,4.102288298048112,3
3.994108784216586,1.0848809728060171,0.10023945532581924,2
1.3082721522713747,3.488660064495288,2.4049715222404178,3
2.287922835052613,3.470418997551188,1.5698480280297504,3
0.19768575138276678,1.3849929467689217,2.549544069479977,1
1.0096745807934444,2.7863059486029904,1.512925489654148,1
1.5321447393630336,3.3165373035372676,1.6373748954813834,1
3.668153704008465,1.1067272616905541,1.02054143753749,1
2.028268660975277,0.9177527720000269,4.54634915969364,1
3.640934465741621,0.9755739895292606,2.586345781212239,2
1.161582375844401,1.2652788499868795,1.6835532283253896,1
1.4460348628678141,2.506842717916464,1.1926167357185788,1
1.64273907535666,1.7024379190185441,0.83208289976763,1
4.255435643005625,4.246725095197496,1.5248337190042371,3
2.0494343796314536,2.513218315787857,0.554567526757425,1
1.9701771775100916,1.111594022320528,1.0813351505317268,1
3.6646751661828585,2.095992279621747,5.408025638005189,3
3.753391657685494,1.6807366634321337,-0.050528458700615175,2
4.1443229162545245,0.8706319067561802,4.044951457154647,3
3.544565827416232,0.997734688633331,3.282778734775817,3
2.520751117388528,2.1711027781446286,3.3425080687302633,1
1.7489841526557737,2.343037243780511,1.2912188751753155,1
4.802633210505812,1.3678009282205412,3.8020830690116805,3
2.3047190280694134,0.49057095856671884,1.1032565764949829,1
0.9520605099596016,3.901133040282403,1.9476155107293047,1
3.682640161250643,1.2645489360342865,4.182875075889722,3
2.126286299964565,3.1345553328246565,2.521136858292088,1
1.612214077846653,1.2982064181423287,2.2383789432232275,1
2.9020402884700838,6.08203640058588,2.1404299321467692,3
1.9753911416962437,2.762891212739007,0.48483499485518244,1
2.3505316280455992,1.8113232539473463,4.498041340056387,3
3.5582160176392152,2.342160836943125,2.5920912645268426,2
3.1229081462928807,4.321115035325581,2.5878108091176646,1
2.388177560001363,4.048190561671488,2.087445615945286,3
5.3769979798793575,2.788297878820762,0.8283122401375178,2
2.7846137111101954,1.9789913425863694,3.7052750613355463,3
4.744466155566893,4.092815571983658,3.1111649876724687,3
3.608884564220348,0.8021784501958131,1.8359673288300076,2
3.2611966566246102,2.7180778459991948,1.980002915997937,3
1.7123376104412356,0.41660794704933823,1.3674973545309297,1
3.5198427618452626,1.9610129028630527,2.1300656369143964,2
3.6889597747161673,4.626462023975091,2.5433240294955546,3
2.3766385206937612,0.23222519037165257,1.0360094642496949,1
4.00178689976702,3.709856609943941,2.05590885490283,2
1.6319062543524232,4.171974930098688,1.12254802543889,3
-0.13983221425094294,2.299519868111425,1.3668889225747571,1
1.314514333430946,2.2313702777972875,0.27414992282946304,1
1.499008125065433,1.9157252467207782,1.8865272577767638,1
1.3827848840129398,5.9628234459194625,1.520863756095122,3
4.513991391436656,3.031997311254623,3.5793857654158785,2
5.2108060653999875,0.7969962337151992,2.465109781396818,2
4.673015464578994,0.7549454361509442,2.984325983565986,3
3.7375945410064295,3.4164025325274214,0.49663607800209575,3
2.0110687684184305,3.831941741507926,2.528244167914628,1
3.489674235323826,3.9443787960282615,0.6050301255235735,3
3.099588736277561,5.291655579588853,2.1810996841755754,3
4.705584013938909,3.397752368397515,1.5863817987108357,3
4.638045695166497,2.1928591517466938,3.2333838399421975,2
4.136027907009915,5.745290459048752,0.854703119053231,3
3.603315202789037,2.671297654450047,1.291236698083448,2
3.3448206712665947,3.210592478900777,2.1329248749609278,2
3.042115116652116,1.8247085793483724,1.923792248342072,2
4.072118958512954,2.4058159091277407,0.7968528523758802,2
5.23300983402291,0.960236644487199,2.79231680318585,2
4.010854896903144,3.819757611142755,1.87066191744233,3
3.359297747386409,0.2154474284854766,3.23529534309006,3
3.020819717504967,0.5071196159309537,0.7602005086880792,1
2.308662613788997,4.282679941797573,1.664647648375944,3
1.0922132777752145,1.68452233226514,2.146630482155722,1
-0.22621422904357313,2.790208974618604,2.0269454681362595,1
4.846503792699629,3.310054998482342,2.4092892384486446,2
2.5849767086660385,1.3152402220574517,3.909257033115704,3
1.4595593137112666,0.20553990874208128,1.319529662171949,1
3.721415825092163,2.8474790615233774,1.5258648886156245,2
2.4390637787158855,0.662639400275693,3.553750199170035,2
1.9770673844621975,4.783131537917446,1.787228869119233,3
4.438263089781755,0.5463803906733877,1.8498579885481905,2
4.3376841349979305,3.4849511522568464,1.257234537979981,3
4.433928368296652,0.06999126603894568,3.2498192323522854,1
3.8185994769709417,4.4557855640148984,1.8293503577400505,3
2.2924777823553337,3.670501945515239,2.096847946938515,3
1.6928587712301006,0.9118122852393616,5.597731737369305,3
4.142791034320338,3.8864360918469236,0.9251482829756983,2
0.7246650540859636,2.1763022014711417,0.8641890777404626,1
3.4902061174014807,1.675530470548443,2.303757342738005,2
4.892289111016209,1.8587028124348202,2.172662992297391,2
3.9826878609696323,3.229564423374505,1.9729924965597276,2
-0.17800308599882397,1.924666381525283,2.15573323300114,1
3.8723816803603612,1.9778860982326472,2.6392499563688014,2
2.9776969427027113,4.167881133315401,0.8400201294407466,3
4.448749507287451,3.2711410316256195,2.146654296339799,3
2.9297524328745013,1.8161262403700518,2.4204978406712416,2
3.2192100464535702,3.8471080803008224,1.5834450479129982,2
4.087290760536058,-0.10801727350470558,5.408213347573206,3
5.186656168929495,5.438112519808023,2.221241797053955,3
0.31404797707852805,1.7540934722587178,0.1491257899063576,1
3.456202517128503,1.1879591178803315,2.004960259866711,2
5.150242127439658,1.463245029608671,3.2206612096519307,2
3.4691169674498727,1.2822948059897432,2.1173977059267646,2
1.5787066178737759,2.131267304718304,2.249784953525349,1
1.5975753243506947,4.13630378125696,2.6783013344602535,3
3.5793242119853854,2.594500655707906,1.0818413497719548,2
3.781077448034903,1.7414802818593156,1.486596979757719,2
2.125011257489358,3.4980348411159894,3.5746886413919103,1
2.482720241596443,3.545350450248624,2.956454510325452,3
3.212313803517092,2.0743608070226647,2.7258327087508936,2
3.2658324184700582,4.8713912061448035,2.5155515303960723,3
3.3577216047600826,1.2801097448745091,2.7575443976121075,2
1.8168415269942342,1.5184200569104789,1.7457468652331927,1
3.165136717722412,4.34679472210253,1.9108758010463058,3
2.1007051888970274,2.1017741635951523,1.3340764533973197,2
3.112038670767232,4.730171521656999,2.902056924710778,1
3.6327798730102474,1.9165828242182243,1.7272718039099422,2
2.218588500251452,1.899469275615038,0.8052686037576473,1
2.7600690333954003,1.7846479206905517,6.16545814378816,3
4.543816348962029,0.16893132571324987,2.464181402211663,2
0.5968567682638448,1.6562987079070712,3.5024601058969766,1
1.0496297409893125,5.499947492377698,2.9169174743384794,3
3.593605246734105,4.97268103229936,3.1307838122151326,3
1.423075066038176,0.9825986159163278,1.6220054327341613,1
3.77117274091369,2.4208357142258916,3.9475285638123903,3
1.3655905421953434,2.7234138631929232,0.7495906768456455,1
3.6359646558384386,1.6359417944860806,4.805910388364126,3
2.3063169861353225,0.7121368584757821,1.8667927487333766,2
2.864314227029228,0.4632757302582633,3.574563924025563,3
2.4268806828303884,2.3881923443481794,4.1910275054144055,1
3.318215489493756,2.9829314112782797,2.167450190160907,1
3.2854280441935906,3.2550901017041665,2.6056017785839884,2
1.733194633853732,5.021547223487175,0.2895053849148863,3
3.258339670281721,1.4625049500460818,1.3238586155258412,1
3.5087697020588475,5.348984040669979,0.21658153938685154,3
2.1342898139911624,2.085722979684744,2.767039432169902,1
1.787032342533764,0.5765926361091296,3.3775965628537286,1
6.164207773837386,2.644437758202082,2.264717842694867,2
3.9660901748997532,4.479119764427733,3.821670848716604,2
2.8676144866951647,2.9330466425136357,3.6404174326777023,2
2.8967051227119667,0.8161546410958118,2.2431087280622393,1
1.0169486282398912,2.22263205049857,1.7750871816122769,3
2.5885456361703127,4.399827993412639,1.6070444808380793,3
4.117695319813362,0.5415259688877312,3.9685670267822415,3
3.507588794074839,3.001716182957191,0.8841975004842619,3
5.797673830463796,0.8566242051111796,0.3681220470571256,2
4.381594836936737,2.1716219194747994,2.9140137508103168,2
2.2125582733433555,2.2450168270897617,2.0858416639062094,1
2.2431100661808454,1.5877672116425852,3.9675558958311714,3
2.5874139462728385,3.209890657604994,4.425180032254069,1
2.9468699726769745,4.686971558286445,1.1765628930654137,3
1.9203985295521762,3.2392368393444615,2.278521831179736,3
3.4766121699125616,-0.36924536390345075,2.6823753404228783,2
4.54352041584351,3.891139423009255,5.711877815513271,2
4.278130060365566,-0.5691571363383368,1.1804542630055777,2
3.8786461648919066,4.265967149664943,4.562445521265863,3
2.8377958808571258,2.254276846838729,2.447451094996752,3
2.6633552080550325,2.2425757624113736,0.8113029947348163,1
3.605270056055578,0.5961122609056695,3.827033171350218,3
2.460605316571813,1.335977594313652,3.6108077628876862,3
4.94208473187226,1.1939907297512922,2.4589439486789657,2
2.800341717387619,3.543914692014489,1.7191328084032147,2
1.729004960596935,1.1670686802092654,3.870795828231027,1
0.1695837546045098,3.2033145552669544,2.4686647061993816,1
2.292309415503426,2.0083121299484765,0.8623679994170896,2
3.685078839979816,1.4026253044124357,2.858972894357372,2
3.8546881519813443,3.635165013607948,2.185142616948666,3
2.915020220863585,0.3388531274398614,3.943375726953017,3
2.9217101798690672,1.5487724139532801,-0.40367355700925867,2
1.4283061099268246,1.290992782342246,0.9528323471657496,1
2.2835173498790096,1.3034109264024782,1.8386454671597876,1
4.106545235151956,1.2100727664925102,1.85592358826288,2
1.3381676707442256,0.9554301215027845,1.4176711004440028,1
3.421096495098821,0.9513195218666717,4.836930389033259,3
2.7946346667250226,0.4784468502297947,1.507599038525428,1
2.169673242367202,2.9753808852412984,3.3590035314051434,3
3.114466625108338,4.724007459034818,1.0472928905840173,1
1.7095243670721205,2.2826133676976212,5.631678782684748,3
2.2516702189333864,3.0247440280141684,2.7668182250682984,3
3.2383383860252035,3.3427878582535735,2.136274893599751,3
1.9193797482596742,1.8928236936678526,5.128924787016153,3
3.6061023356890956,-0.8095630034341972,1.599616281775105,2
5.401700135664187,3.011755922627054,2.65456995260962,2
1.2812240796391965,1.8816915248337693,1.4337691228427056,1
3.5047062357190573,2.3755088630508068,1.0444997768853113,2
5.2695641185526725,1.5279073215959833,2.832030518028907,2
4.468569416515651,2.5703243244239795,0.6215963674180527,3
2.265303186532687,1.7716324158082117,1.8555984553418696,2
2.4286573146268684,1.6129833436036947,2.4052624135801093,1
0.6784206431629818,2.9579764966732602,0.1759975929050166,1
3.374941725331587,2.1263089410578293,3.450884892190673,3
3.865012486742806,1.895961468184887,4.399791227481862,3
3.406155669061706,0.9742646464306838,3.0085940378507336,3
1.6145911944724918,2.0739813372237554,2.6239797084636196,3
4.424894666349061,4.926415309938067,1.923281728592187,3
1.0800838406057462,2.186704146517724,3.7838468154554703,3
2.6927598887307904,3.1510000118922084,2.1352616188564073,3
1.883280855794291,2.766831201457464,2.7054426103099614,2
2.6888649072423627,2.0856891157220847,3.3286453922917523,1
4.049268886467601,2.885484271041687,1.6302882057976098,2
3.226139087522176,2.9109100645023336,2.478360207960934,3
3.064631494706857,1.6163306862001952,3.714357526929628,3
3.914013259144963,2.662906636272244,1.8040079500753723,2
4.858498141934655,1.9221235594162525,1.2340682531374991,2
2.9878909520990953,2.3151284674902697,1.9736665883336768,1
2.0067981548891902,1.540386733191719,2.115308039328927,2
3.320603558550368,1.6539717566887817,0.3289873877644154,3
4.1712159670498625,3.4792493852680537,2.649226891779233,2
2.781341570388507,3.839599867075155,0.2662341258072527,3
1.1009346501842774,5.75051577767095,2.405897143936062,3
2.05581215109786,1.8941713951177788,3.433789378306848,1
1.9148915432841283,3.0968872140361308,2.6302564761818377,1
0.6416267421446715,0.3795436321153307,4.802287830318306,3
2.570062903673299,0.8245942351597839,1.4839275044397011,1
3.491428161778536,1.7325358551015317,1.1721506592439237,2
